"gene_id" "gene_length" "fpkm" "tpm"
"34666" "Zm00001d044594" 1672 4.36271235001628 9.86149194838379
"34667" "Zm00001d044596" 2695 1.00994864027181 2.28289183087775
"34668" "Zm00001d044597" 2185 3.88652272167575 8.78511106212929
"34669" "Zm00001d044598" 685 0.47681370841446 1.07779155927864
"34670" "Zm00001d044599" 13866 14.2587908245409 32.2306261858804
"34671" "Zm00001d044600" 279904 0.315060504213067 0.712163987969389
"34672" "Zm00001d044601" 14212 3.91456718324551 8.84850287203533
"34673" "Zm00001d044602" 2757 4.77822563437704 10.8007197909334
"34674" "Zm00001d044603" 668 0 0
"34675" "Zm00001d044604" 1750 5.22587824422247 11.8125954896938
"34676" "Zm00001d044605" 1836 1.4231694564876 3.21693776952447
"34677" "Zm00001d044606" 1250 64.1041064624627 144.901171340245
"34678" "Zm00001d044607" 1181 0 0
"34679" "Zm00001d044608" 4227 0.180295065992219 0.407539667750261
"34680" "Zm00001d044610" 592 0 0
"34681" "Zm00001d044613" 648 0 0
"34682" "Zm00001d044614" 514317 0.423578842048823 0.9574592604884
"34683" "Zm00001d044615" 5456 6.04625300891759 13.6669737955815
"34684" "Zm00001d044618" 2282 0.620219993197599 1.40194768264333
"34685" "Zm00001d044619" 2933 2.07871051878381 4.69872533400711
"34686" "Zm00001d044620" 18712 0.0814565245777162 0.184124644675113
"34687" "Zm00001d044621" 948 7.69457283673757 17.3928423393436
"34688" "Zm00001d044622" 6401 3.40173296114051 7.68929040364389
"34689" "Zm00001d044623" 2414 0.225502202612472 0.509726055030286
"34690" "Zm00001d044624" 12843 0 0
"34691" "Zm00001d044625" 11527 0.0566699731524083 0.128097027519019
"34692" "Zm00001d044626" 1250 0 0
"34693" "Zm00001d044627" 1124 0.0968616222609446 0.218946387338632
"34694" "Zm00001d044628" 11078 0.658463174691027 1.4883927186945
"34695" "Zm00001d044629" 1277 0.341025727239786 0.770855878993336
"34696" "Zm00001d044630" 10598 0.64719430039083 1.46292051143831
"34697" "Zm00001d044631" 1580 0.13781324483709 0.311513594137496
"34698" "Zm00001d044632" 1003 1.62820234428666 3.68039490581189
"34699" "Zm00001d044634" 3633 0.0299676475148091 0.0677389868892436
"34700" "Zm00001d044635" 512 1.06320765059865 2.4032787047717
"34701" "Zm00001d044639" 2186 2.54002545035974 5.74148339789557
"34702" "Zm00001d044640" 9120 2.85312705676437 6.44921948564699
"34703" "Zm00001d044641" 18251 0.256507365465781 0.579810245622199
"34704" "Zm00001d044642" 1086 11.7293537940077 26.5130768933046
"34705" "Zm00001d044643" 1101 0.0988850712273404 0.223520199244889
"34706" "Zm00001d044644" 877 13.5314692279611 30.586585622782
"34707" "Zm00001d044646" 155363 0.470211201867198 1.06286722782352
"34708" "Zm00001d044647" 10662 0.479929261001799 1.08483396645332
"34709" "Zm00001d044648" 22150 14.1755388039293 32.0424429949936
"34710" "Zm00001d044649" 167195 0.150420401628761 0.340010860337641
"34711" "Zm00001d044650" 629 10.5583788055634 23.8662004793099
"34712" "Zm00001d044652" 1461 2.23557419756266 5.05330060305178
"34713" "Zm00001d044653" 1040 47.0035923809274 106.24710286203
"34714" "Zm00001d044654" 2521 0.518234653334242 1.17141962412673
"34715" "Zm00001d044655" 2897 0.52613548080712 1.18927868524705
"34716" "Zm00001d044656" 3780 0.172813434002066 0.390628157727972
"34717" "Zm00001d044657" 6896 1.42089931959356 3.21180634326798
"34718" "Zm00001d044659" 515 0.845611366379043 1.91142321839707
"34719" "Zm00001d044660" 683 3.50687290668908 7.92694914510936
"34720" "Zm00001d044661" 1254 0 0
"34721" "Zm00001d044662" 798 5.04797136163931 11.4104540810013
"34722" "Zm00001d044663" 5389 2.28290747199983 5.1602929205148
"34723" "Zm00001d044664" 449 573.702112371492 1296.79848406717
"34724" "Zm00001d044665" 2779 17.0419293228738 38.5216432620909
"34725" "Zm00001d044666" 927 101.943148057918 230.432687995647
"34726" "Zm00001d044667" 24998 1.59837563307536 3.61297449189074
"34727" "Zm00001d044668" 4673 0.0232981946118771 0.0526633296316334
"34728" "Zm00001d044669" 1173 1.94912338605911 4.40580607565308
"34729" "Zm00001d044670" 863 0.378467427884016 0.855489244618619
"34730" "Zm00001d044671" 656 1.82560533175963 4.12660538575434
"34731" "Zm00001d044672" 16836 1.5649284953644 3.53737045184168
"34732" "Zm00001d044673" 9883 8.61461766624082 19.4725152470164
"34733" "Zm00001d044674" 10487 1.06931093090437 2.41707458329056
"34734" "Zm00001d044675" 362 0 0
"34735" "Zm00001d044677" 528 28.2491050922696 63.8543869195099
"34736" "Zm00001d044680" 1083 0 0
"34737" "Zm00001d044682" 762 0 0
"34738" "Zm00001d044683" 988 57.5216861395946 130.022242864798
"34739" "Zm00001d044684" 649 0 0
"34740" "Zm00001d044685" 1286 228.412057784348 516.303502967761
"34741" "Zm00001d044686" 359 760.894180289821 1719.92816177123
"34742" "Zm00001d044687" 954 0.342366237173905 0.773885972857304
"34743" "Zm00001d044688" 353 0.616841152528621 1.39431013806585
"34744" "Zm00001d044689" 30332 0.240487110946433 0.54359800005597
"34745" "Zm00001d044690" 3545 0.214980886868578 0.485943632039592
"34746" "Zm00001d044691" 986 16.7835846247849 37.937679902668
"34747" "Zm00001d044692" 12026 3.08710377737102 6.97810137408118
"34748" "Zm00001d044693" 1331 15.5415237040175 35.130120571028
"34749" "Zm00001d044694" 3529 19.8062118210472 44.7700381622713
"34750" "Zm00001d044695" 1628 3.61124878670166 8.16288078986832
"34751" "Zm00001d044696" 13202 1.84725282581212 4.17553746542731
"34752" "Zm00001d044698" 11789 2.75205650178539 6.22075921043766
"34753" "Zm00001d044699" 3003 21.4627034117252 48.5143781905509
"34754" "Zm00001d044700" 623 3.32034800161274 7.50532752488576
"34755" "Zm00001d044701" 4605 0.401917888851711 0.908496757712611
"34756" "Zm00001d044702" 2429 0.537863137528045 1.21578792606977
"34757" "Zm00001d044703" 1496 0.145551421686232 0.329004999155912
"34758" "Zm00001d044704" 86124 0.487956561244514 1.10297890711402
"34759" "Zm00001d044705" 3149 1.27922551495337 2.89156632475041
"34760" "Zm00001d044706" 513 0 0
"34761" "Zm00001d044707" 2138 2.24059326030742 5.06464571198285
"34762" "Zm00001d044708" 543 0.200501774256541 0.453214989629139
"34763" "Zm00001d044709" 1739 0 0
"34764" "Zm00001d044710" 4976 0 0
"34765" "Zm00001d044713" 6028 6.48394398942391 14.6563321886754
"34766" "Zm00001d044714" 232 0 0
"34767" "Zm00001d044715" 817 0.932811804099278 2.10853142665894
"34768" "Zm00001d044716" 843 0 0
"34769" "Zm00001d044717" 3073 13.1086272261248 29.6307919187732
"34770" "Zm00001d044719" 682 0 0
"34771" "Zm00001d044720" 33447 0 0
"34772" "Zm00001d044723" 4784 0.70548628053101 1.5946839298552
"34773" "Zm00001d044724" 3604 11.2074594698399 25.3333849350053
"34774" "Zm00001d044725" 656 0.331928242138115 0.750291888318969
"34775" "Zm00001d044726" 2882 6.57314664653243 14.8579662214227
"34776" "Zm00001d044727" 625 0 0
"34777" "Zm00001d044728" 440 1.23718708433297 2.79654249282525
"34778" "Zm00001d044729" 1321 0.659333616480251 1.49036026869718
"34779" "Zm00001d044730" 1223 0 0
"34780" "Zm00001d044731" 842 0.129302213089432 0.292275224903352
"34781" "Zm00001d044732" 944 0.691985996321833 1.56416783497006
"34782" "Zm00001d044733" 5565 0 0
"34783" "Zm00001d044734" 1328 0.573875936708668 1.29719139727436
"34784" "Zm00001d044736" 1159 0 0
"34785" "Zm00001d044738" 4275 0 0
"34786" "Zm00001d044739" 1381 0.473015771562498 1.06920668806063
"34787" "Zm00001d044740" 158195 0.0529926968832153 0.119784897951161
"34788" "Zm00001d044742" 209 0 0
"34789" "Zm00001d044743" 2110 0 0
"34790" "Zm00001d044744" 2214 6.88443761471647 15.5616095355046
"34791" "Zm00001d044745" 34560 2.80371795268977 6.33753495480537
"34792" "Zm00001d044746" 2078 0 0
"34793" "Zm00001d044747" 235 586.521441239864 1325.77534485394
"34794" "Zm00001d044748" 21757 0.0450361801163632 0.101799956534338
"34795" "Zm00001d044749" 1488 0 0
"34796" "Zm00001d044750" 1037 0 0
"34797" "Zm00001d044752" 1137 10.6287101493091 24.0251777220026
"34798" "Zm00001d044753" 1050 10.368806040124 23.4376894636784
"34799" "Zm00001d044754" 14809 14.1595222195575 32.0062390454431
"34800" "Zm00001d044755" 683 0 0
"34801" "Zm00001d044756" 278 0.783255132527349 1.770472945098
"34802" "Zm00001d044757" 39940 1.80999788962805 4.0913262629135
"34803" "Zm00001d044759" 3577 6.84828187581575 15.4798829628013
"34804" "Zm00001d044760" 2184 0 0
"34805" "Zm00001d044762" 1665 11.5084405778673 26.0137238011276
"34806" "Zm00001d044763" 1564 1.67067718805067 3.77640520770264
"34807" "Zm00001d044765" 1355 80.3486814917355 181.620471858762
"34808" "Zm00001d044766" 17822 0.494819298458391 1.11849146497915
"34809" "Zm00001d044767" 842 0 0
"34810" "Zm00001d044768" 4840 0.832289493096729 1.88131040426426
"34811" "Zm00001d044769" 242 6.29840697478604 14.2369435998376
"34812" "Zm00001d044770" 692 0 0
"34813" "Zm00001d044771" 1112 1.76232404818654 3.98356412647051
"34814" "Zm00001d044772" 449 0 0
"34815" "Zm00001d044773" 1385 0.550257937869394 1.24380518092444
"34816" "Zm00001d044774" 26574 2.21235531901494 5.00081655975977
"34817" "Zm00001d044775" 2218 0 0
"34818" "Zm00001d044776" 866 0 0
"34819" "Zm00001d044777" 767 0.14194584539935 0.320854940506679
"34820" "Zm00001d044780" 11076 0.245739579770002 0.555470700994542
"34821" "Zm00001d044781" 1103 3.35599615260586 7.5859067439104
"34822" "Zm00001d044783" 524 4.36320941192239 9.86261550904782
"34823" "Zm00001d044784" 1434 1.74621105905854 3.94714226323453
"34824" "Zm00001d044785" 1787 29.73126029636 67.2046563021197
"34825" "Zm00001d044788" 1366 0.797016569702062 1.80157935116122
"34826" "Zm00001d044789" 1020 0 0
"34827" "Zm00001d044790" 3694 0 0
"34828" "Zm00001d044791" 623 0 0
"34829" "Zm00001d044792" 330 0 0
"34830" "Zm00001d044793" 5992 0 0
"34831" "Zm00001d044795" 4718 0 0
"34832" "Zm00001d044796" 560 0 0
"34833" "Zm00001d044798" 1199 0 0
"34834" "Zm00001d044801" 1052 1.24189121773348 2.80717573424284
"34835" "Zm00001d044802" 866 24.8923184265794 56.2666932967519
"34836" "Zm00001d044803" 1163 0.0936134681180583 0.211604247092539
"34837" "Zm00001d044804" 736 0 0
"34838" "Zm00001d044806" 3317 0.820564240437908 1.85480659759287
"34839" "Zm00001d044808" 1235 5.90644133540664 13.3509429455042
"34840" "Zm00001d044809" 1372 0 0
"34841" "Zm00001d044810" 423 0 0
"34842" "Zm00001d044812" 2448 7.8274320106818 17.6931577323845
"34843" "Zm00001d044813" 1655 6.38104468390711 14.4237381986443
"34844" "Zm00001d044814" 70250 1.25222705258949 2.83053889551382
"34845" "Zm00001d044815" 2735 12.0217491602315 27.174008515292
"34846" "Zm00001d044816" 1215 0.537641794673095 1.21528760182036
"34847" "Zm00001d044818" 1184 0 0
"34848" "Zm00001d044819" 51475 0 0
"34849" "Zm00001d044820" 648 0 0
"34850" "Zm00001d044821" 1381 10.8793627459375 24.5917538253945
"34851" "Zm00001d044822" 617 0 0
"34852" "Zm00001d044823" 34081 0.511123328171363 1.15534515709573
"34853" "Zm00001d044824" 588 0 0
"34854" "Zm00001d044825" 2741 0.913559525242589 2.06501350072175
"34855" "Zm00001d044826" 3608 6.0048836532259 13.573462343225
"34856" "Zm00001d044827" 454 0 0
"34857" "Zm00001d044828" 1898 12.6769306723433 28.6549833511409
"34858" "Zm00001d044829" 878 0 0
"34859" "Zm00001d044830" 697 0 0
"34860" "Zm00001d044831" 5669 8.16207390263773 18.4495835652963
"34861" "Zm00001d044833" 2525 1.983419135596 4.48332832117096
"34862" "Zm00001d044834" 1102 0 0
"34863" "Zm00001d044835" 77463 0 0
"34864" "Zm00001d044836" 1073 8.42163510155453 19.0362967079176
"34865" "Zm00001d044838" 10643 1.29914524612471 2.93659296249319
"34866" "Zm00001d044839" 956 5.46639983705282 12.3562714327342
"34867" "Zm00001d044841" 1313 0.829188601837791 1.87430113761327
"34868" "Zm00001d044843" 1790 1.76385555263561 3.98702594507824
"34869" "Zm00001d044844" 2828 4.27328268732832 9.65934479134268
"34870" "Zm00001d044845" 47043 5.08918536367668 11.5036143713538
"34871" "Zm00001d044846" 1707 0.0637800020042775 0.144168564363575
"34872" "Zm00001d044849" 770 5.09014114696994 11.5057748276239
"34873" "Zm00001d044850" 940 0 0
"34874" "Zm00001d044851" 863 0 0
"34875" "Zm00001d044853" 1195 0 0
"34876" "Zm00001d044854" 5197 0.0418981964292097 0.0947068460144784
"34877" "Zm00001d044855" 2194 0 0
"34878" "Zm00001d044857" 1049 6.12342739929151 13.841419087463
"34879" "Zm00001d044859" 5499 0 0
"34880" "Zm00001d044860" 12247 0.40892735505674 0.924340982359488
"34881" "Zm00001d044861" 299 4.36946341490175 9.87675208168385
"34882" "Zm00001d044862" 627 0 0
"34883" "Zm00001d044863" 2014 0 0
"34884" "Zm00001d044864" 986 8.94388391189192 20.2167899481322
"34885" "Zm00001d044865" 1173 0 0
"34886" "Zm00001d044866" 1166 13.4456558599206 30.3926127522141
"34887" "Zm00001d044867" 452 0 0
"34888" "Zm00001d044868" 757 3.30788197977536 7.47714928068471
"34889" "Zm00001d044869" 3951 9.61692982385072 21.7381455428117
"34890" "Zm00001d044872" 1566 0 0
"34891" "Zm00001d044874" 1058 9.57007476198586 21.6322341789053
"34892" "Zm00001d044875" 452 0.481736563811068 1.08891920074611
"34893" "Zm00001d044876" 1951 0 0
"34894" "Zm00001d044877" 14997 0.0798557776644876 0.18050631013235
"34895" "Zm00001d044878" 5432 2.0443651084265 4.6210908349778
"34896" "Zm00001d044880" 786 16.4832355561513 37.2587697008474
"34897" "Zm00001d044881" 383 0 0
"34898" "Zm00001d044884" 463 1.64601996533285 3.72066992565951
"34899" "Zm00001d044889" 463 1.64601996533285 3.72066992565951
"34900" "Zm00001d044895" 2088 4.0149327985825 9.07536969893868
"34901" "Zm00001d044896" 548 0 0
"34902" "Zm00001d044897" 659 0 0
"34903" "Zm00001d044898" 874 14.8235962781864 33.5073146279932
"34904" "Zm00001d044899" 215 1.0127671015935 2.28926269180114
"34905" "Zm00001d044902" 4535 4.27327419823411 9.65932560256114
"34906" "Zm00001d044903" 105990 1.43910105909278 3.25294962595943
"34907" "Zm00001d044904" 3097 0.316387526894321 0.715163595194574
"34908" "Zm00001d044905" 980 0.777660453009297 1.75782670977587
"34909" "Zm00001d044906" 2990 0.182060975620906 0.411531336736826
"34910" "Zm00001d044907" 30591 0.338102187735728 0.764247498938221
"34911" "Zm00001d044908" 3067 0.0354980317643631 0.0802398889366228
"34912" "Zm00001d044909" 1011 0 0
"34913" "Zm00001d044910" 1079 0 0
"34914" "Zm00001d044911" 890 0 0
"34915" "Zm00001d044912" 305 0 0
"34916" "Zm00001d044915" 13604 0.912339078949457 2.0622547991784
"34917" "Zm00001d044916" 17122 2.59432105337525 5.86421338993096
"34918" "Zm00001d044917" 3474 6.73793311329299 15.2304501912072
"34919" "Zm00001d044918" 1181 0.921866752085536 2.08379118855735
"34920" "Zm00001d044920" 7820 9.52285997188878 21.525509683905
"34921" "Zm00001d044921" 992 41.2661756516223 93.2782237929453
"34922" "Zm00001d044922" 2889 2.5249065590956 5.70730859733391
"34923" "Zm00001d044923" 346 31.7806901894551 71.8371955960429
"34924" "Zm00001d044925" 422 212.84308607245 481.111338813064
"34925" "Zm00001d044927" 1220 0.892397241158211 2.01717819154609
"34926" "Zm00001d044928" 545 0 0
"34927" "Zm00001d044929" 10537 2.44877800425629 5.53522731615864
"34928" "Zm00001d044930" 296 9.1953094105829 20.7851131223498
"34929" "Zm00001d044931" 3721 4.9740174097343 11.2432882807487
"34930" "Zm00001d044933" 1672 0.195345329105207 0.441559340972409
"34931" "Zm00001d044934" 1720 0.126595887699188 0.286157836475141
"34932" "Zm00001d044935" 2436 0 0
"34933" "Zm00001d044936" 1760 0.43301547951654 0.978789872488837
"34934" "Zm00001d044937" 1588 0.548475886253409 1.23977702452706
"34935" "Zm00001d044938" 1179 0 0
"34936" "Zm00001d044939" 1653 44.9848109599208 101.683841493508
"34937" "Zm00001d044940" 9017 1.738675250379 3.93010829201304
"34938" "Zm00001d044941" 299 0 0
"34939" "Zm00001d044943" 1526 0.428069974133558 0.96761103290415
"34940" "Zm00001d044944" 1643 2.98189948506304 6.7402971829507
"34941" "Zm00001d044945" 1755 9.49144552903655 21.4545003552132
"34942" "Zm00001d044947" 1461 2.68268903707519 6.06396072366214
"34943" "Zm00001d044950" 785 0.55476414482192 1.25399102862992
"34944" "Zm00001d044951" 3365 3.17072850380016 7.16712703064634
"34945" "Zm00001d044953" 902 4.10384008461669 9.27633607376181
"34946" "Zm00001d044954" 953 11.8811502579385 26.8561982102169
"34947" "Zm00001d044955" 211 0 0
"34948" "Zm00001d044956" 994 0 0
"34949" "Zm00001d044957" 1433 0 0
"34950" "Zm00001d044958" 766 0 0
"34951" "Zm00001d044959" 1067 0 0
"34952" "Zm00001d044961" 22295 0.712957150011664 1.6115711122592
"34953" "Zm00001d044963" 584 0 0
"34954" "Zm00001d044966" 1331 0.572582452253276 1.29426759998524
"34955" "Zm00001d044967" 1355 0.0803486814917355 0.181620471858762
"34956" "Zm00001d044969" 772 0 0
"34957" "Zm00001d044970" 1234 36.5260938868873 82.5637245531682
"34958" "Zm00001d044971" 49571 1.18599847183843 2.68083555423647
"34959" "Zm00001d044972" 757 0.862925733854439 1.95056068191775
"34960" "Zm00001d044973" 9978 0.436450043781526 0.986553374899268
"34961" "Zm00001d044975" 1038 0.629320597810992 1.42251872467412
"34962" "Zm00001d044976" 3998 1.87898948876184 4.24727514167958
"34963" "Zm00001d044977" 422 0 0
"34964" "Zm00001d044978" 1519 0 0
"34965" "Zm00001d044979" 39298 1.57360576170033 3.5569845783851
"34966" "Zm00001d044980" 746 0 0
"34967" "Zm00001d044981" 1103 0 0
"34968" "Zm00001d044982" 37234 1.21346275769029 2.74291593269535
"34969" "Zm00001d044983" 2200 0 0
"34970" "Zm00001d044984" 825 0.131966622328851 0.29829786590136
"34971" "Zm00001d044985" 41083 1.78614123471892 4.03740058745592
"34972" "Zm00001d044986" 314 2.42709313359589 5.48621075025589
"34973" "Zm00001d044987" 19848 3.24181911940696 7.32782053440427
"34974" "Zm00001d044988" 1532 1.42131153291517 3.21273811186191
"34975" "Zm00001d044990" 522 0 0
"34976" "Zm00001d044991" 873 0 0
"34977" "Zm00001d044992" 3545 0 0
"34978" "Zm00001d044993" 7582 0 0
"34979" "Zm00001d044994" 4026 3.65071598655631 8.25209260177942
"34980" "Zm00001d044995" 1974 4.41225788941444 9.97348487816096
"34981" "Zm00001d044996" 2033 0 0
"34982" "Zm00001d044998" 521 0 0
"34983" "Zm00001d044999" 1285 0.423628262339695 0.957570970305922
"34984" "Zm00001d045000" 428 361.721128469839 817.635844350891
"34985" "Zm00001d045001" 487 0 0
"34986" "Zm00001d045002" 9526 1.94292659895248 4.3917988339981
"34987" "Zm00001d045003" 1512 0 0
"34988" "Zm00001d045004" 1150 0 0
"34989" "Zm00001d045006" 542 0 0
"34990" "Zm00001d045007" 421 0 0
"34991" "Zm00001d045008" 547 0 0
"34992" "Zm00001d045009" 639 1.53341497776481 3.46613717420595
"34993" "Zm00001d045012" 472 0 0
"34994" "Zm00001d045013" 2141 0.101702441309016 0.229888593525102
"34995" "Zm00001d045014" 77046 0.260007440613653 0.587721829086863
"34996" "Zm00001d045015" 1432 1.14042384868682 2.577818498973
"34997" "Zm00001d045016" 990 0.109972185274042 0.2485815549178
"34998" "Zm00001d045017" 359 41.2441644158693 93.228469510119
"34999" "Zm00001d045018" 1299 0 0
"35000" "Zm00001d045019" 588 0 0
"35001" "Zm00001d045021" 31024 0.519376114825703 1.17399978811746
"35002" "Zm00001d045022" 350 40.7494077376872 92.1101195922557
"35003" "Zm00001d045024" 2293 0.569764309226177 1.28789745853619
"35004" "Zm00001d045025" 10717 47.5942419640569 107.582209474852
"35005" "Zm00001d045026" 11923 1.77147176916318 4.00424167051186
"35006" "Zm00001d045027" 1816 65.7071695538254 148.524741381063
"35007" "Zm00001d045028" 2012 99.294716887718 224.446163887386
"35008" "Zm00001d045029" 2539 6.00320790822461 13.5696744827126
"35009" "Zm00001d045030" 647 0.504818222973578 1.14109307280659
"35010" "Zm00001d045031" 554 0 0
"35011" "Zm00001d045034" 1829 0 0
"35012" "Zm00001d045036" 1111 10.4854667741488 23.7013898401823
"35013" "Zm00001d045037" 608 0.179066551679773 0.404762729224708
